RYANAIR	CRL	SJJ	Sarajevo	false	2026-07-18 13:32:12
RYANAIR	CRL	SKG	Thessaloniki	true	2026-07-18 13:32:12
RYANAIR	CRL	SOF	Sofia	true	2026-07-18 13:32:12
RYANAIR	CRL	SUF	Lamezia	true	2026-07-18 13:32:12
RYANAIR	CRL	SVQ	Seville	true	2026-07-18 13:32:12
RYANAIR	CRL	TFS	Tenerife South	true	2026-07-18 13:32:12
RYANAIR	CRL	TGD	Podgorica	false	2026-07-18 13:32:12
RYANAIR	CRL	TIA	Tirana	false	2026-07-18 13:32:12
RYANAIR	CRL	TLS	Toulouse	true	2026-07-18 13:32:12
RYANAIR	CRL	TNG	Tangier	false	2026-07-18 13:32:12
RYANAIR	CRL	TPS	Trapani-Marsala	true	2026-07-18 13:32:12
RYANAIR	CRL	TRN	Turin	true	2026-07-18 13:32:12
RYANAIR	CRL	TRS	Trieste	false	2026-07-18 13:32:12
RYANAIR	CRL	TSF	Venice Treviso	false	2026-07-18 13:32:12
RYANAIR	CRL	TTU	Tétouan	false	2026-07-18 13:32:12
RYANAIR	CRL	VIE	Vienna	true	2026-07-18 13:32:12
RYANAIR	CRL	VIT	Vitoria (Basque Country)	false	2026-07-18 13:32:12
RYANAIR	CRL	VLC	Valencia	true	2026-07-18 13:32:12
RYANAIR	CRL	VOL	Volos	false	2026-07-18 13:32:12
RYANAIR	CRL	VRN	Verona	false	2026-07-18 13:32:12
RYANAIR	CRL	WAW	Warsaw Chopin	true	2026-07-18 13:32:12
RYANAIR	CRL	WMI	Warsaw Modlin	true	2026-07-18 13:32:12
RYANAIR	CRL	WRO	Wroclaw	true	2026-07-18 13:32:12
RYANAIR	CRL	ZAD	Zadar	true	2026-07-18 13:32:12
RYANAIR	CRL	ZAG	Zagreb	true	2026-07-18 13:32:12
RYANAIR	CRL	ZAZ	Zaragoza	false	2026-07-18 13:32:12
RYANAIR	CRV	BGY	Milan Bergamo	true	2026-07-18 13:32:19
RYANAIR	CRV	BLQ	Bologna	true	2026-07-18 13:32:19
RYANAIR	CRV	MXP	Milan Malpensa	true	2026-07-18 13:32:19
RYANAIR	CRV	NRN	Dusseldorf Weeze	true	2026-07-18 13:32:19
RYANAIR	CRV	TRN	Turin	true	2026-07-18 13:32:19
RYANAIR	CTA	AHO	Alghero	true	2026-07-18 13:32:25
RYANAIR	CTA	ALC	Alicante	true	2026-07-18 13:32:25
RYANAIR	CTA	AOI	Ancona	false	2026-07-18 13:32:25
RYANAIR	CTA	ATH	Athens	true	2026-07-18 13:32:25
RYANAIR	CTA	BER	Berlin Brandenburg	true	2026-07-18 13:32:25
RYANAIR	CTA	BGY	Milan Bergamo	true	2026-07-18 13:32:25
RYANAIR	CTA	BLQ	Bologna	true	2026-07-18 13:32:25
RYANAIR	CTA	BRI	Bari	true	2026-07-18 13:32:25
RYANAIR	CTA	BUD	Budapest	true	2026-07-18 13:32:25
RYANAIR	CTA	BVA	Paris Beauvais	false	2026-07-18 13:32:25
RYANAIR	CTA	CAG	Cagliari	true	2026-07-18 13:32:25
RYANAIR	CTA	CRL	Brussels Charleroi	true	2026-07-18 13:32:25
RYANAIR	CTA	EIN	Eindhoven	true	2026-07-18 13:32:25
RYANAIR	CTA	FCO	Rome Fiumicino	true	2026-07-18 13:32:25
RYANAIR	CTA	FMM	Memmingen	true	2026-07-18 13:32:25
RYANAIR	CTA	GDN	Gdansk	true	2026-07-18 13:32:25
RYANAIR	CTA	GOA	Genoa	false	2026-07-18 13:32:25
RYANAIR	CTA	HER	Heraklion Crete	false	2026-07-18 13:32:25
RYANAIR	CTA	HHN	Frankfurt Hahn	true	2026-07-18 13:32:25
RYANAIR	CTA	KRK	Krakow	true	2026-07-18 13:32:25
RYANAIR	CTA	KTW	Katowice	true	2026-07-18 13:32:25
RYANAIR	CTA	LTN	London Luton	true	2026-07-18 13:32:25
RYANAIR	CTA	MAD	Madrid	true	2026-07-18 13:32:25
RYANAIR	CTA	MLA	Malta	true	2026-07-18 13:32:25
RYANAIR	CTA	MRS	Marseille	true	2026-07-18 13:32:25
RYANAIR	CTA	MXP	Milan Malpensa	true	2026-07-18 13:32:25
RYANAIR	CTA	NAP	Naples	true	2026-07-18 13:32:25
RYANAIR	CTA	OPO	Porto	true	2026-07-18 13:32:25
RYANAIR	CTA	OTP	Bucharest Otopeni	true	2026-07-18 13:32:25
RYANAIR	CTA	PEG	Perugia	false	2026-07-18 13:32:25
RYANAIR	CTA	PRG	Prague	true	2026-07-18 13:32:25
RYANAIR	CTA	PSA	Pisa	true	2026-07-18 13:32:25
RYANAIR	CTA	PSR	Pescara	true	2026-07-18 13:32:25
RYANAIR	CTA	RHO	Rhodes	true	2026-07-18 13:32:25
RYANAIR	CTA	RMI	Rimini	false	2026-07-18 13:32:25
RYANAIR	CTA	SOF	Sofia	true	2026-07-18 13:32:25
RYANAIR	CTA	STN	London Stansted	true	2026-07-18 13:32:25
RYANAIR	CTA	SVQ	Seville	true	2026-07-18 13:32:25
RYANAIR	CTA	TIA	Tirana	false	2026-07-18 13:32:25
RYANAIR	CTA	TRN	Turin	true	2026-07-18 13:32:25
RYANAIR	CTA	TRS	Trieste	false	2026-07-18 13:32:25
RYANAIR	CTA	VCE	Venice M.Polo	false	2026-07-18 13:32:25
RYANAIR	CTA	VIE	Vienna	true	2026-07-18 13:32:25
RYANAIR	CTA	VLC	Valencia	true	2026-07-18 13:32:25
RYANAIR	CTA	VRN	Verona	false	2026-07-18 13:32:25
RYANAIR	CTA	WAW	Warsaw Chopin	true	2026-07-18 13:32:25
RYANAIR	CTA	WMI	Warsaw Modlin	true	2026-07-18 13:32:25
RYANAIR	CUF	CAG	Cagliari	true	2026-07-18 13:32:31
RYANAIR	CUF	PMO	Palermo	true	2026-07-18 13:32:31
RYANAIR	CWL	AGP	Malaga	true	2026-07-18 13:32:38
RYANAIR	CWL	ALC	Alicante	true	2026-07-18 13:32:38
RYANAIR	CWL	DUB	Dublin	true	2026-07-18 13:32:38
RYANAIR	CWL	FAO	Faro	true	2026-07-18 13:32:38
RYANAIR	CWL	TFS	Tenerife South	true	2026-07-18 13:32:38
RYANAIR	DBV	ARN	Stockholm Arlanda	true	2026-07-18 13:32:45
RYANAIR	DBV	BER	Berlin Brandenburg	true	2026-07-18 13:32:45
RYANAIR	DBV	BGY	Milan Bergamo	true	2026-07-18 13:32:45
RYANAIR	DBV	BRI	Bari	true	2026-07-18 13:32:45
RYANAIR	DBV	BUD	Budapest	true	2026-07-18 13:32:45
RYANAIR	DBV	BVA	Paris Beauvais	false	2026-07-18 13:32:45
RYANAIR	DBV	CRL	Brussels Charleroi	true	2026-07-18 13:32:45
RYANAIR	DBV	DUB	Dublin	true	2026-07-18 13:32:45
RYANAIR	DBV	FCO	Rome Fiumicino	true	2026-07-18 13:32:45
RYANAIR	DBV	FKB	Karlsruhe / Baden-Baden	true	2026-07-18 13:32:45
RYANAIR	DBV	FMM	Memmingen	true	2026-07-18 13:32:45
RYANAIR	DBV	GDN	Gdansk	true	2026-07-18 13:32:45
RYANAIR	DBV	GOT	Göteborg Landvetter	true	2026-07-18 13:32:45
RYANAIR	DBV	HEL	Helsinki	false	2026-07-18 13:32:45
RYANAIR	DBV	KRK	Krakow	true	2026-07-18 13:32:45
RYANAIR	DBV	KTW	Katowice	true	2026-07-18 13:32:45
RYANAIR	DBV	MAN	Manchester	true	2026-07-18 13:32:45
RYANAIR	DBV	MRS	Marseille	true	2026-07-18 13:32:45
RYANAIR	DBV	NRN	Dusseldorf Weeze	true	2026-07-18 13:32:45
RYANAIR	DBV	POZ	Poznan	true	2026-07-18 13:32:45
RYANAIR	DBV	STN	London Stansted	true	2026-07-18 13:32:45
RYANAIR	DBV	TRF	Oslo Torp	false	2026-07-18 13:32:45
RYANAIR	DBV	VIE	Vienna	true	2026-07-18 13:32:45
RYANAIR	DBV	WRO	Wroclaw	true	2026-07-18 13:32:45
RYANAIR	DLE	FEZ	Fez	true	2026-07-18 13:32:52
RYANAIR	DLE	OPO	Porto	true	2026-07-18 13:32:52
RYANAIR	DLE	RAK	Marrakesh	true	2026-07-18 13:32:52
RYANAIR	DLM	BTS	Bratislava	true	2026-07-18 13:33:00
RYANAIR	DLM	DUB	Dublin	true	2026-07-18 13:33:00
RYANAIR	DLM	STN	London Stansted	true	2026-07-18 13:33:00
RYANAIR	DUB	ACE	Lanzarote	true	2026-07-18 13:33:07
RYANAIR	DUB	AGA	Agadir	true	2026-07-18 13:33:07
RYANAIR	DUB	AGP	Malaga	true	2026-07-18 13:33:07
RYANAIR	DUB	AHO	Alghero	true	2026-07-18 13:33:07
RYANAIR	DUB	ALC	Alicante	true	2026-07-18 13:33:07
RYANAIR	DUB	AMS	Amsterdam	false	2026-07-18 13:33:07
RYANAIR	DUB	ARN	Stockholm Arlanda	true	2026-07-18 13:33:07
RYANAIR	DUB	ATH	Athens	true	2026-07-18 13:33:07
RYANAIR	DUB	BCN	Barcelona	true	2026-07-18 13:33:07
RYANAIR	DUB	BDS	Brindisi	true	2026-07-18 13:33:07
RYANAIR	DUB	BER	Berlin Brandenburg	true	2026-07-18 13:33:07
RYANAIR	DUB	BGY	Milan Bergamo	true	2026-07-18 13:33:07
RYANAIR	DUB	BHX	Birmingham	true	2026-07-18 13:33:07
RYANAIR	DUB	BIQ	Biarritz	false	2026-07-18 13:33:07
RYANAIR	DUB	BJV	Bodrum	false	2026-07-18 13:33:07
RYANAIR	DUB	BLQ	Bologna	true	2026-07-18 13:33:07
RYANAIR	DUB	BOJ	Burgas	true	2026-07-18 13:33:07
RYANAIR	DUB	BRI	Bari	true	2026-07-18 13:33:07
RYANAIR	DUB	BRS	Bristol	true	2026-07-18 13:33:07
RYANAIR	DUB	BRU	Brussels	true	2026-07-18 13:33:07
RYANAIR	DUB	BSL	Basel	false	2026-07-18 13:33:07
RYANAIR	DUB	BTS	Bratislava	true	2026-07-18 13:33:07
RYANAIR	DUB	BUD	Budapest	true	2026-07-18 13:33:07
RYANAIR	DUB	BVA	Paris Beauvais	false	2026-07-18 13:33:07
RYANAIR	DUB	BZG	Bydgoszcz	false	2026-07-18 13:33:07
RYANAIR	DUB	CAG	Cagliari	true	2026-07-18 13:33:07
RYANAIR	DUB	CCF	Carcassonne	false	2026-07-18 13:33:07
RYANAIR	DUB	CFU	Corfu	true	2026-07-18 13:33:07
RYANAIR	DUB	CGN	Cologne	true	2026-07-18 13:33:07
RYANAIR	DUB	CHQ	Chania	true	2026-07-18 13:33:07
RYANAIR	DUB	CLJ	Cluj	false	2026-07-18 13:33:07
RYANAIR	DUB	CPH	Copenhagen	false	2026-07-18 13:33:07
RYANAIR	DUB	CRL	Brussels Charleroi	true	2026-07-18 13:33:07
RYANAIR	DUB	CWL	Cardiff	false	2026-07-18 13:33:07
RYANAIR	DUB	DBV	Dubrovnik	false	2026-07-18 13:33:07
RYANAIR	DUB	DLM	Dalaman	false	2026-07-18 13:33:07
RYANAIR	DUB	EDI	Edinburgh	true	2026-07-18 13:33:07
RYANAIR	DUB	EMA	East Midlands	true	2026-07-18 13:33:07
RYANAIR	DUB	FAO	Faro	true	2026-07-18 13:33:07
RYANAIR	DUB	FCO	Rome Fiumicino	true	2026-07-18 13:33:07
RYANAIR	DUB	FMM	Memmingen	true	2026-07-18 13:33:07
RYANAIR	DUB	FNC	Madeira Funchal	false	2026-07-18 13:33:07
RYANAIR	DUB	FNI	Nimes	false	2026-07-18 13:33:07
RYANAIR	DUB	FUE	Fuerteventura	false	2026-07-18 13:33:07
RYANAIR	DUB	GDN	Gdansk	true	2026-07-18 13:33:07
RYANAIR	DUB	GLA	Glasgow	true	2026-07-18 13:33:07
RYANAIR	DUB	GNB	Grenoble	false	2026-07-18 13:33:07
RYANAIR	DUB	GRO	Barcelona Girona	true	2026-07-18 13:33:07
RYANAIR	DUB	HAM	Hamburg	true	2026-07-18 13:33:07
RYANAIR	DUB	IAS	Iasi	false	2026-07-18 13:33:07
RYANAIR	DUB	IBZ	Ibiza	true	2026-07-18 13:33:07
RYANAIR	DUB	JTR	Santorini	false	2026-07-18 13:33:07
RYANAIR	DUB	KGS	Kos	false	2026-07-18 13:33:07
RYANAIR	DUB	KIR	Kerry	false	2026-07-18 13:33:07
RYANAIR	DUB	KRK	Krakow	true	2026-07-18 13:33:07
RYANAIR	DUB	KSC	Kosice	false	2026-07-18 13:33:07
RYANAIR	DUB	KTW	Katowice	true	2026-07-18 13:33:07
RYANAIR	DUB	KUN	Kaunas	true	2026-07-18 13:33:07
RYANAIR	DUB	LBA	Leeds Bradford	true	2026-07-18 13:33:07
RYANAIR	DUB	LCJ	Lodz	false	2026-07-18 13:33:07
RYANAIR	DUB	LDE	Lourdes–Pyrenees	false	2026-07-18 13:33:07
RYANAIR	DUB	LGW	London Gatwick	false	2026-07-18 13:33:07
RYANAIR	DUB	LIS	Lisbon	true	2026-07-18 13:33:07
RYANAIR	DUB	LPA	Gran Canaria	true	2026-07-18 13:33:07
RYANAIR	DUB	LPL	Liverpool	true	2026-07-18 13:33:07
RYANAIR	DUB	LRH	La Rochelle	false	2026-07-18 13:33:07
RYANAIR	DUB	LTN	London Luton	true	2026-07-18 13:33:07
RYANAIR	DUB	LUX	Luxembourg	false	2026-07-18 13:33:07
RYANAIR	DUB	LUZ	Lublin	false	2026-07-18 13:33:07
RYANAIR	DUB	MAD	Madrid	true	2026-07-18 13:33:07
RYANAIR	DUB	MAH	Menorca	false	2026-07-18 13:33:07
RYANAIR	DUB	MAN	Manchester	true	2026-07-18 13:33:07
RYANAIR	DUB	MLA	Malta	true	2026-07-18 13:33:07
RYANAIR	DUB	MRS	Marseille	true	2026-07-18 13:33:07
RYANAIR	DUB	MXP	Milan Malpensa	true	2026-07-18 13:33:07
RYANAIR	DUB	NAP	Naples	true	2026-07-18 13:33:07
RYANAIR	DUB	NCE	Nice	false	2026-07-18 13:33:07
RYANAIR	DUB	NCL	Newcastle	false	2026-07-18 13:33:07
RYANAIR	DUB	NQY	Newquay Cornwall	false	2026-07-18 13:33:07
RYANAIR	DUB	NTE	Nantes	false	2026-07-18 13:33:07
RYANAIR	DUB	OLB	Olbia	false	2026-07-18 13:33:07
RYANAIR	DUB	OPO	Porto	true	2026-07-18 13:33:07
RYANAIR	DUB	OTP	Bucharest Otopeni	true	2026-07-18 13:33:07
RYANAIR	DUB	PFO	Paphos	true	2026-07-18 13:33:07
RYANAIR	DUB	PMI	Palma de Mallorca	true	2026-07-18 13:33:07
RYANAIR	DUB	PMO	Palermo	true	2026-07-18 13:33:07
RYANAIR	DUB	POZ	Poznan	true	2026-07-18 13:33:07
RYANAIR	DUB	PRG	Prague	true	2026-07-18 13:33:07
RYANAIR	DUB	PSA	Pisa	true	2026-07-18 13:33:07
RYANAIR	DUB	RAK	Marrakesh	true	2026-07-18 13:33:07
RYANAIR	DUB	RBA	Rabat	false	2026-07-18 13:33:07
RYANAIR	DUB	REU	Barcelona Reus	false	2026-07-18 13:33:07
RYANAIR	DUB	RHO	Rhodes	true	2026-07-18 13:33:07
RYANAIR	DUB	RIX	Riga	true	2026-07-18 13:33:07
RYANAIR	DUB	RMU	Murcia International	false	2026-07-18 13:33:07
RYANAIR	DUB	RVN	Lapland Rovaniemi	false	2026-07-18 13:33:07
RYANAIR	DUB	RZE	Rzeszow	false	2026-07-18 13:33:07
RYANAIR	DUB	SCQ	Santiago	true	2026-07-18 13:33:07
RYANAIR	DUB	SDR	Santander	false	2026-07-18 13:33:07
RYANAIR	DUB	SKG	Thessaloniki	true	2026-07-18 13:33:07
RYANAIR	DUB	SOF	Sofia	true	2026-07-18 13:33:07
RYANAIR	DUB	SPU	Split	false	2026-07-18 13:33:07
RYANAIR	DUB	STN	London Stansted	true	2026-07-18 13:33:07
RYANAIR	DUB	SVQ	Seville	true	2026-07-18 13:33:07
RYANAIR	DUB	SZG	Salzburg	false	2026-07-18 13:33:07
RYANAIR	DUB	SZZ	Szczecin	false	2026-07-18 13:33:07
RYANAIR	DUB	TFS	Tenerife South	true	2026-07-18 13:33:07
RYANAIR	DUB	TIA	Tirana	false	2026-07-18 13:33:07
RYANAIR	DUB	TLL	Tallinn	false	2026-07-18 13:33:07
RYANAIR	DUB	TLS	Toulouse	true	2026-07-18 13:33:07
RYANAIR	DUB	TRN	Turin	true	2026-07-18 13:33:07
RYANAIR	DUB	TRS	Trieste	false	2026-07-18 13:33:07
RYANAIR	DUB	VCE	Venice M.Polo	false	2026-07-18 13:33:07
RYANAIR	DUB	VIE	Vienna	true	2026-07-18 13:33:07
RYANAIR	DUB	VLC	Valencia	true	2026-07-18 13:33:07
RYANAIR	DUB	VNO	Vilnius	true	2026-07-18 13:33:07
RYANAIR	DUB	VRN	Verona	false	2026-07-18 13:33:07
RYANAIR	DUB	WMI	Warsaw Modlin	true	2026-07-18 13:33:07
RYANAIR	DUB	WRO	Wroclaw	true	2026-07-18 13:33:07
RYANAIR	DUB	ZAD	Zadar	true	2026-07-18 13:33:07
RYANAIR	DUB	ZAG	Zagreb	true	2026-07-18 13:33:07
RYANAIR	DUB	ZTH	Zakynthos	false	2026-07-18 13:33:07
RYANAIR	EDI	ACE	Lanzarote	true	2026-07-18 13:33:14
RYANAIR	EDI	AGA	Agadir	true	2026-07-18 13:33:14
RYANAIR	EDI	AGP	Malaga	true	2026-07-18 13:33:14
RYANAIR	EDI	ALC	Alicante	true	2026-07-18 13:33:14
RYANAIR	EDI	BCN	Barcelona	true	2026-07-18 13:33:14
RYANAIR	EDI	BER	Berlin Brandenburg	true	2026-07-18 13:33:14
RYANAIR	EDI	BFS	Belfast International	true	2026-07-18 13:33:14
RYANAIR	EDI	BGY	Milan Bergamo	true	2026-07-18 13:33:14
RYANAIR	EDI	BIQ	Biarritz	false	2026-07-18 13:33:14
RYANAIR	EDI	BLQ	Bologna	true	2026-07-18 13:33:14
RYANAIR	EDI	BOH	Bournemouth	true	2026-07-18 13:33:14
RYANAIR	EDI	BRI	Bari	true	2026-07-18 13:33:14
RYANAIR	EDI	BTS	Bratislava	true	2026-07-18 13:33:14
RYANAIR	EDI	BUD	Budapest	true	2026-07-18 13:33:14
RYANAIR	EDI	BVA	Paris Beauvais	false	2026-07-18 13:33:14
RYANAIR	EDI	BZR	Beziers Cap d'Agde	false	2026-07-18 13:33:14
RYANAIR	EDI	CFU	Corfu	true	2026-07-18 13:33:14
RYANAIR	EDI	CIA	Rome Ciampino	true	2026-07-18 13:33:14
RYANAIR	EDI	CPH	Copenhagen	false	2026-07-18 13:33:14
RYANAIR	EDI	CRL	Brussels Charleroi	true	2026-07-18 13:33:14
RYANAIR	EDI	DUB	Dublin	true	2026-07-18 13:33:14
RYANAIR	EDI	EGC	Bergerac	false	2026-07-18 13:33:14
RYANAIR	EDI	FAO	Faro	true	2026-07-18 13:33:14
RYANAIR	EDI	FNC	Madeira Funchal	false	2026-07-18 13:33:14
RYANAIR	EDI	FUE	Fuerteventura	false	2026-07-18 13:33:14
RYANAIR	EDI	GDN	Gdansk	true	2026-07-18 13:33:14
RYANAIR	EDI	GOT	Göteborg Landvetter	true	2026-07-18 13:33:14
RYANAIR	EDI	IBZ	Ibiza	true	2026-07-18 13:33:14
RYANAIR	EDI	KRK	Krakow	true	2026-07-18 13:33:14
RYANAIR	EDI	KUN	Kaunas	true	2026-07-18 13:33:14
RYANAIR	EDI	LIS	Lisbon	true	2026-07-18 13:33:14
RYANAIR	EDI	LPA	Gran Canaria	true	2026-07-18 13:33:14
RYANAIR	EDI	MAD	Madrid	true	2026-07-18 13:33:14
RYANAIR	EDI	MLA	Malta	true	2026-07-18 13:33:14
RYANAIR	EDI	MRS	Marseille	true	2026-07-18 13:33:14
RYANAIR	EDI	MXP	Milan Malpensa	true	2026-07-18 13:33:14
RYANAIR	EDI	NAP	Naples	true	2026-07-18 13:33:14
RYANAIR	EDI	NOC	Knock	false	2026-07-18 13:33:14
RYANAIR	EDI	NQY	Newquay Cornwall	false	2026-07-18 13:33:14
RYANAIR	EDI	NRN	Dusseldorf Weeze	true	2026-07-18 13:33:14
RYANAIR	EDI	NTE	Nantes	false	2026-07-18 13:33:14
RYANAIR	EDI	OPO	Porto	true	2026-07-18 13:33:14
RYANAIR	EDI	ORK	Cork	true	2026-07-18 13:33:14
RYANAIR	EDI	OTP	Bucharest Otopeni	true	2026-07-18 13:33:14
RYANAIR	EDI	PIS	Poitiers	false	2026-07-18 13:33:14
RYANAIR	EDI	PMI	Palma de Mallorca	true	2026-07-18 13:33:14
RYANAIR	EDI	PMO	Palermo	true	2026-07-18 13:33:14
RYANAIR	EDI	POZ	Poznan	true	2026-07-18 13:33:14
RYANAIR	EDI	PRG	Prague	true	2026-07-18 13:33:14
RYANAIR	EDI	PSA	Pisa	true	2026-07-18 13:33:14
RYANAIR	EDI	RAK	Marrakesh	true	2026-07-18 13:33:14
RYANAIR	EDI	RHO	Rhodes	true	2026-07-18 13:33:14
RYANAIR	EDI	RIX	Riga	true	2026-07-18 13:33:14
RYANAIR	EDI	RZE	Rzeszow	false	2026-07-18 13:33:14
RYANAIR	EDI	SDR	Santander	false	2026-07-18 13:33:14
RYANAIR	EDI	SNN	Shannon	true	2026-07-18 13:33:14
RYANAIR	EDI	SOF	Sofia	true	2026-07-18 13:33:14
RYANAIR	EDI	STN	London Stansted	true	2026-07-18 13:33:14
RYANAIR	EDI	SVQ	Seville	true	2026-07-18 13:33:14
RYANAIR	EDI	TFS	Tenerife South	true	2026-07-18 13:33:14
RYANAIR	EDI	TIA	Tirana	false	2026-07-18 13:33:14
RYANAIR	EDI	TLS	Toulouse	true	2026-07-18 13:33:14
RYANAIR	EDI	VCE	Venice M.Polo	false	2026-07-18 13:33:14
RYANAIR	EDI	VIE	Vienna	true	2026-07-18 13:33:14
RYANAIR	EDI	VLC	Valencia	true	2026-07-18 13:33:14
RYANAIR	EDI	WMI	Warsaw Modlin	true	2026-07-18 13:33:14
RYANAIR	EDI	WRO	Wroclaw	true	2026-07-18 13:33:14
RYANAIR	EDI	ZAD	Zadar	true	2026-07-18 13:33:14
RYANAIR	EFL	BGY	Milan Bergamo	true	2026-07-18 13:33:21
RYANAIR	EFL	FCO	Rome Fiumicino	true	2026-07-18 13:33:21
RYANAIR	EFL	PSA	Pisa	true	2026-07-18 13:33:21
RYANAIR	EFL	STN	London Stansted	true	2026-07-18 13:33:21
RYANAIR	EFL	VIE	Vienna	true	2026-07-18 13:33:21
RYANAIR	EGC	BOH	Bournemouth	true	2026-07-18 13:33:28
RYANAIR	EGC	BRS	Bristol	true	2026-07-18 13:33:28
RYANAIR	EGC	EDI	Edinburgh	true	2026-07-18 13:33:28
RYANAIR	EGC	EMA	East Midlands	true	2026-07-18 13:33:28
RYANAIR	EGC	LPL	Liverpool	true	2026-07-18 13:33:28
RYANAIR	EGC	STN	London Stansted	true	2026-07-18 13:33:28
RYANAIR	EIN	AGP	Malaga	true	2026-07-18 13:33:34
RYANAIR	EIN	ALC	Alicante	true	2026-07-18 13:33:34
RYANAIR	EIN	BDS	Brindisi	true	2026-07-18 13:33:34
RYANAIR	EIN	BGY	Milan Bergamo	true	2026-07-18 13:33:34
RYANAIR	EIN	BLQ	Bologna	true	2026-07-18 13:33:34
RYANAIR	EIN	BTS	Bratislava	true	2026-07-18 13:33:34
RYANAIR	EIN	CTA	Catania	true	2026-07-18 13:33:34
RYANAIR	EIN	FAO	Faro	true	2026-07-18 13:33:34
RYANAIR	EIN	FCO	Rome Fiumicino	true	2026-07-18 13:33:34
RYANAIR	EIN	FEZ	Fez	true	2026-07-18 13:33:34
RYANAIR	EIN	GRO	Barcelona Girona	true	2026-07-18 13:33:34
RYANAIR	EIN	IBZ	Ibiza	true	2026-07-18 13:33:34
RYANAIR	EIN	KRK	Krakow	true	2026-07-18 13:33:34
RYANAIR	EIN	LIS	Lisbon	true	2026-07-18 13:33:34
RYANAIR	EIN	MAD	Madrid	true	2026-07-18 13:33:34
RYANAIR	EIN	MAN	Manchester	true	2026-07-18 13:33:34
RYANAIR	EIN	MLA	Malta	true	2026-07-18 13:33:34
RYANAIR	EIN	NAP	Naples	true	2026-07-18 13:33:34
RYANAIR	EIN	OPO	Porto	true	2026-07-18 13:33:34
RYANAIR	EIN	PFO	Paphos	true	2026-07-18 13:33:34
RYANAIR	EIN	PMI	Palma de Mallorca	true	2026-07-18 13:33:34
RYANAIR	EIN	PSA	Pisa	true	2026-07-18 13:33:34
RYANAIR	EIN	RAK	Marrakesh	true	2026-07-18 13:33:34
RYANAIR	EIN	REU	Barcelona Reus	false	2026-07-18 13:33:34
RYANAIR	EIN	SKG	Thessaloniki	true	2026-07-18 13:33:34
RYANAIR	EIN	SOF	Sofia	true	2026-07-18 13:33:34
RYANAIR	EIN	STN	London Stansted	true	2026-07-18 13:33:34
RYANAIR	EIN	SVQ	Seville	true	2026-07-18 13:33:34
RYANAIR	EIN	TFS	Tenerife South	true	2026-07-18 13:33:34
RYANAIR	EIN	TIA	Tirana	false	2026-07-18 13:33:34
RYANAIR	EIN	TNG	Tangier	false	2026-07-18 13:33:34
RYANAIR	EIN	TSF	Venice Treviso	false	2026-07-18 13:33:34
RYANAIR	EIN	VIE	Vienna	true	2026-07-18 13:33:34
RYANAIR	EIN	VLC	Valencia	true	2026-07-18 13:33:34
RYANAIR	EIN	VNO	Vilnius	true	2026-07-18 13:33:34
RYANAIR	EIN	WMI	Warsaw Modlin	true	2026-07-18 13:33:34
RYANAIR	EIN	ZAD	Zadar	true	2026-07-18 13:33:34
RYANAIR	EIN	ZAG	Zagreb	true	2026-07-18 13:33:34
RYANAIR	EMA	ACE	Lanzarote	true	2026-07-18 13:33:42
RYANAIR	EMA	AGP	Malaga	true	2026-07-18 13:33:42
RYANAIR	EMA	ALC	Alicante	true	2026-07-18 13:33:42
RYANAIR	EMA	BCN	Barcelona	true	2026-07-18 13:33:42
RYANAIR	EMA	BER	Berlin Brandenburg	true	2026-07-18 13:33:42
RYANAIR	EMA	BFS	Belfast International	true	2026-07-18 13:33:42
RYANAIR	EMA	BGY	Milan Bergamo	true	2026-07-18 13:33:42
RYANAIR	EMA	BUD	Budapest	true	2026-07-18 13:33:42
RYANAIR	EMA	CCF	Carcassonne	false	2026-07-18 13:33:42
RYANAIR	EMA	CFU	Corfu	true	2026-07-18 13:33:42
RYANAIR	EMA	CHQ	Chania	true	2026-07-18 13:33:42
RYANAIR	EMA	CIA	Rome Ciampino	true	2026-07-18 13:33:42
RYANAIR	EMA	DUB	Dublin	true	2026-07-18 13:33:42
RYANAIR	EMA	EGC	Bergerac	false	2026-07-18 13:33:42
RYANAIR	EMA	FAO	Faro	true	2026-07-18 13:33:42
RYANAIR	EMA	FUE	Fuerteventura	false	2026-07-18 13:33:42
RYANAIR	EMA	GRO	Barcelona Girona	true	2026-07-18 13:33:42
RYANAIR	EMA	KRK	Krakow	true	2026-07-18 13:33:42
RYANAIR	EMA	LIG	Limoges	false	2026-07-18 13:33:42
RYANAIR	EMA	LPA	Gran Canaria	true	2026-07-18 13:33:42
RYANAIR	EMA	MAH	Menorca	false	2026-07-18 13:33:42
RYANAIR	EMA	MLA	Malta	true	2026-07-18 13:33:42
RYANAIR	EMA	NOC	Knock	false	2026-07-18 13:33:42
RYANAIR	EMA	PMI	Palma de Mallorca	true	2026-07-18 13:33:42
RYANAIR	EMA	PRG	Prague	true	2026-07-18 13:33:42
RYANAIR	EMA	REU	Barcelona Reus	false	2026-07-18 13:33:42
RYANAIR	EMA	RHO	Rhodes	true	2026-07-18 13:33:42
RYANAIR	EMA	RIX	Riga	true	2026-07-18 13:33:42
RYANAIR	EMA	RMU	Murcia International	false	2026-07-18 13:33:42
RYANAIR	EMA	TFS	Tenerife South	true	2026-07-18 13:33:42
